J6EsXebZbacSOoIjpQRocQ,Baby Brasa,spanish,"173 7th Ave S, New York, NY 10014",40.73595,-74.0012,3.5,975,10014
96svxj2NIOrba2fBMZAqOQ,Bogota Latin Bistro,spanish,"141 5th Ave, Brooklyn, NY 11217",40.678165,-73.978976,4.0,2462,11217
MtcgW0RCTm44PuA-HAq49g,Santiago's Beer Garden,spanish,"2337 1st Ave, New York, NY 10035",40.79849,-73.93382,4.5,808,10035
r2aGrOQe0yoY7FD9LI44Zg,Tapas De España,spanish,"7909 Bergenline Ave, North Bergen, NJ 07047",40.80206,-74.00664,4.0,389,07047
zyyT2yiyxxamC-jKc0v-fg,Omar's Kitchen and Rum Bar,spanish,"29A Clinton St, New York, NY 10002",40.720422,-73.984525,4.0,231,10002
AC6vUyOGt8WliqswigZlzQ,Dulce Vida Latin Bistro,spanish,"309 E 83rd St, New York, NY 10028",40.775596082783395,-73.95250493359987,3.5,284,10028
boRM4i0UQswxQIp6CA9y_A,La Esquina - SoHo,spanish,"114 Kenmare St, New York, NY 10012",40.721372,-73.997529,3.5,2163,10012
hJrZIHNRVUuC_PXAORxj9g,Favela Cubana,spanish,"543 LaGuardia Pl, New York, NY 10012",40.7284702112794,-73.9979839324952,4.0,1227,10012
U1E3uSnr0OTeRL5LhmV3Yw,La Isla,spanish,"1883 3rd Ave, New York, NY 10029",40.79029,-73.94538,2.5,37,10029
zekbMn7KWtzxTFLtfEqb1w,Rincon Criollo,spanish,"40-09 Junction Blvd, Corona, NY 11368",40.7489644,-73.8690814,4.5,919,11368
ttn8OS7X986fYIuEEXG09g,Harta,spanish,"30 W 39th St, New York, NY 10018",40.75213,-73.98383,4.5,20,10018
7fDylE6fckLR5jLYJcRvrw,Raizes,spanish,"139 Nassau Ave, Brooklyn, NY 11222",40.7247029246308,-73.9480696991086,3.5,182,11222
Qj5Wvq6jufSFgJd4dDb_Sg,Cafe Nunez,spanish,"240 W 35th St, New York, NY 10001",40.752133,-73.991849,3.0,542,10001
HApdNNztx8Q7VF_9vkoAUA,Guantanamera,spanish,"939 8th Ave, New York, NY 10019",40.7658919619653,-73.9837475423279,3.5,1076,10019
gEEqoeSekTOjRVmyY4fplA,Cabana,spanish,"107-10 70th Rd, Forest Hills, NY 11375",40.7208678329074,-73.8456881046295,4.0,1107,11375
S-xUsS4RKzBrOnAjy6lnyA,Acosta Restaurant,spanish,"934 Amsterdam Ave, New York, NY 10025",40.80041,-73.96613,3.5,45,10025
4KzqwQus39gXgrwrDXAjWA,Eléa,spanish,"217 W 85th St, New York, NY 10024",40.78754,-73.9765199,4.5,247,10024
IZGBZxv588MdIilqhWrY0A,La Barra - Mercado Little Spain,spanish,"10 Hudson Yards, Mercado Little Spain, New York, NY 10001",40.7491302490234,-73.9923629760742,3.5,73,10001
El-vt1mEH5QLECshLb71Kw,Mi Islita,spanish,"520 39th St, Union City, NJ 07087",40.77637,-74.02712,4.5,43,07087
fb1f50Ogucihr-Cx_T1q5A,Segovia Restaurant,spanish,"150 Moonachie Rd, Moonachie, NJ 07074",40.8400085319357,-74.0485996248338,4.0,520,07074
0SqFgkdmfNWj9iUQgfghEA,Veronica's Kitchen,spanish,"Front St & Pine St, New York, NY 10005",40.7056045963693,-74.0064248767212,4.0,164,10005
4tfm_HC2i6kTYTrGm1a4Mg,Sofrito New York,spanish,"679 Riverside Dr, New York, NY 10031",40.8272924385247,-73.9553674986725,2.5,698,10031
avBY-xnfy4_pXCNc6EFHpg,My Moon,spanish,"184 N 10th St, Brooklyn, NY 11211",40.7188586,-73.9552174,4.0,380,11211
VzdToJAHuLY07TlXZTdIwA,Tito Murphy's,spanish,"346 W 46th St, New York, NY 10036",40.76034,-73.989743,4.0,223,10036
aH0T2I4LlXOwkQnu0zOgDA,Cafe Ole,spanish,"3809 36th Ave, Long Island City, NY 11101",40.7538152426438,-73.9237373327954,4.0,142,11101
h40LTeM5HUstDtfXtQVcNA,Mama’s,spanish,"1301 40th Ave, Long Island, NY 11101",40.755723,-73.941751,4.5,3,11101
wSlGpwSIecbqy1KRSO_YVg,El Castillo De Jagua,spanish,"113 Rivington St, New York, NY 10002",40.71977,-73.98787,3.5,290,10002
NKDhtsMu8ChtWlHFmbyHtA,Gran Via,spanish,"57 Stone St, New York, NY 10004",40.7044409554021,-74.01017556461801,4.5,3,10004
Pf3tk5fYN-GVxXWRokjIWg,Colonia Verde,spanish,"219 Dekalb Ave, Brooklyn, NY 11205",40.6897354125977,-73.970703125,4.0,228,11205
7BMkWFHYdeWOmrP92fRNXQ,Lyla's Bodega,spanish,"177 W 83rd St, New York, NY 10024",40.7856899,-73.976047,5.0,7,10024
4-kYGYagcUzQkZuih8v-SA,El Artesano Restaurant,spanish,"4101 Bergenline Ave, Union City, NJ 07087",40.777138,-74.025643,4.5,241,07087
8QnDeEDw4PUTxjsfflrrwg,La Isla Restaurant,spanish,"104 Washington St, Hoboken, NJ 07030",40.7377289,-74.0309783,4.0,946,07030
_uln4MCsceNH4dCQNoALNQ,Arepas Cafe,spanish,"3307 36th Ave, Astoria, NY 11106",40.755835,-73.927691,4.0,974,11106
lhVXYTziF6ZKs7Ex4uRzqQ,Bin 71,spanish,"237 Columbus Ave, New York, NY 10023",40.7764743,-73.9793719,3.5,131,10023
BxnrBKdLwdaEXyq97uxgKg,Cascalote Latin Bistro,spanish,"2126 2nd Ave, New York, NY 10029",40.79271,-73.94069,4.5,387,10029
4fKYXE90bvuAyY_DvC2LOg,La Isla Restaurant - Uptown,spanish,"25 12th St, Hoboken, NJ 07030",40.7507544,-74.0252864,3.5,383,07030
tXWA5kUJnZY_NbED1-ST0g,La Ñapa,spanish,"656 Nostrand Ave, Brooklyn, NY 11216",40.67596,-73.95007,4.5,109,11216
Ly-0vKFgGSn9PsHsPEk5gw,Tio Pepe,spanish,"168 W 4th St, New York, NY 10014",40.732006072998,-74.0016479492188,3.5,504,10014
7zjeUx9aWRGpJmiOuk45zw,The Cuban Restaurant and Bar,spanish,"333 Washington St, Hoboken, NJ 07030",40.74102,-74.0296,4.0,1139,07030
u9cPw1APoMeUNXoEyjLoag,Tabaré,spanish,"1006 Flushing Ave, Brooklyn, NY 11237",40.703778,-73.930693,4.5,79,11237
qZXlH7mYJt_udou9-BhaBA,The Inkan,spanish,"4502 23rd St, Long Island City, NY 11101",40.746833,-73.945639,4.0,240,11101
rEWsz2KHmJX6jmAEQBa6Zw,Churrasqueria JC,spanish,"542 Newak Av, Jersey City, NJ 07304",40.73101939889259,-74.05595699038477,3.5,143,07304
1sQ3iVEs3O7uqUVhyrirUA,Sunnyside ,spanish,"4106 Greenpoint Ave, Sunnyside, NY 11104",40.740087,-73.9237948,3.5,74,11104
l9b8NbDyhKhnjLKtUwlPwQ,Olea,spanish,"171 Lafayette Ave, Brooklyn, NY 11238",40.6877844,-73.9706046,4.0,983,11238
wCwveGZsV2r5kM_5iSXJsQ,La Mancha Tapas Bar,spanish,"568 Metropolitan Ave, Brooklyn, NY 11211",40.7138426,-73.9499865,4.0,25,11211
hcF1k2mPULZl-l7EgutN8g,Las Palmas Restaurant,spanish,"6153 Bergenline Ave, West New York, NJ 07093",40.7909018538746,-74.0149954022577,3.5,441,07093
2L20kuwaYbxza7EHbDuIYA,Tina's Cuban Cuisine,spanish,"179 Madison Ave, New York, NY 10016",40.74738,-73.98288,3.5,297,10016
3TEfUtiwfTNfjJreZzOFQQ,Mis Tierras Colombianas,spanish,"54-08 Roosevelt Ave, Woodside, NY 11377",40.7445602,-73.9102936,4.0,128,11377
vLt2PHLh9AtKh7fIIvwCWQ,Le Soleil Brillant Restaurant,spanish,"858 10th Ave, New York, NY 10019",40.76857,-73.988581,4.0,111,10019
6kdY3hLD4iQs3nAi5-rOgA,Jose Luis Little Italy,spanish,"115 Mulberry St, New York, NY 10013",40.71766,-73.99836,4.5,32,10013
NN-4XlmsdcAoi_ol9_PhSQ,Parador Caleno,spanish,"45-07 47th Ave, Woodside, NY 11377",40.74136,-73.91962,5.0,16,11377
B73kcWdUixrovBU2JXjoZA,El Gran Canario,spanish,"174 Borinquen Pl, New York, NY 11211",40.7105573761851,-73.9538214151183,4.0,54,11211
UKDOoYu_g1HYBvs5TpdG6w,Amor Cubano,spanish,"2018 3rd Ave, New York, NY 10029",40.794776,-73.942703,4.0,571,10029
RtURui_vrgAZtfyNUUL5jw,Don Pollo Astoria,spanish,"29-03 Broadway, Astoria, NY 11106",40.762826,-73.926655,4.0,36,11106
bVoMSENCVORvxeEVwkh7AA,Rumba Cubana - Guttenberg,spanish,"6909 Jfk Blvd E, Guttenberg, NJ 07093",40.79126482247589,-74.00096214874142,4.0,681,07093
JCNvX6yFS0u1XAXPdow3lQ,Rincon Español Restaurant,spanish,"325 45th St, Union City, NJ 07087",40.7784167262421,-74.0216035108312,3.5,4,07087
YmAPpKeMuly7IIjpYcFhHw,Zona De Cuba,spanish,"558 Grand Concourse, Bronx, NY 10451",40.8188782,-73.9265215,3.5,737,10451
BBPiBgyMmLX5RzaKCB0AeQ,Llama Inn,spanish,"50 Withers St, Brooklyn, NY 11211",40.71672,-73.95051,4.0,670,11211
EJ_SdqqvxViYyh6G0u89xw,Barrio BX,spanish,"3764 E Tremont Ave, Bronx, NY 10465",40.825745,-73.821619,4.0,132,10465
0Aw9Af0d9a7HxcbkJaW9eA,Mamajuana Cafe,spanish,"247 Dyckman St, New York, NY 10034",40.866501,-73.928037,3.0,705,10034
aOmZo7hEMRZAq5ITGSFf5Q,El Nuevo Tina,spanish,"511 W 125th St, New York, NY 10027",40.8140289773263,-73.9563959464431,3.5,64,10027
OCGt46WYqzPCuT48gYiq4Q,Manchego Tapas Bar & Restaurant,spanish,"1218 Kennedy Blvd, Union City, NJ 07087",40.76187,-74.04231,4.5,21,07087
CMeThbn9TT10qH-HRPy3bA,Bookmarks,spanish,"299 Madison Ave, Library Hotel, New York, NY 10017",40.752125531929,-73.9794552326202,3.5,200,10017
UUkSQzJVsbOla6Os9NZT9Q,Popular,spanish,"215 Chrystie St, New York, NY 10002",40.7230242082441,-73.99179367886067,4.0,98,10002
GTaiNrHK-3afaAGdIKsu1g,Guarapo Restaurant Sports Bar,spanish,"58 N 3rd St, Brooklyn, NY 11249",40.717500985209504,-73.96351179999999,4.0,57,11249
I16AKU3myQ68O40fWCeIGQ,Made in Puerto Rico Bar & Lounge,spanish,"26 Bruckner Blvd, Bronx, NY 10454",40.80701,-73.92829,2.0,100,10454
XpgquUrYWa-URbgi-3pykg,Patacon Pisao,spanish,"139 Essex St, New York, NY 10002",40.720392,-73.987561,4.0,414,10002
w6rHo1OIIpYKA_wWNARcqA,Palenque Colombian Food,spanish,"298 Graham Ave, Brooklyn, NY 11211",40.7126569,-73.9438072,3.5,110,11211
aGzAT0zHj7zmlj0rJO8Jkw,Bolivian Llama Party,spanish,"44-14 48th Ave, Sunnyside, NY 11377",40.73936,-73.9207457005978,5.0,161,11377
TTGqDbPlAltW77Jr6JDeQQ,Costas - Arepa Bar,spanish,"30 W 35th St, New York, NY 10001",40.749711,-73.98571,4.5,170,10001
Ki2-LougDEv34G5EY1sz4g,Tropical Sensation Restaurant,spanish,"953 Amsterdam Ave, New York, NY 10025",40.800816,-73.965018,3.5,161,10025
nyEkCfeFxxn3dOhbZ8VwuA,Coma Bueno,spanish,"944 Columbus Ave, Manhattan, NY 10025",40.799641,-73.962967,4.5,11,10025
SyBFnqsPEge00N0_bHs2fQ,Madera Cuban Grill & Steakhouse,spanish,"47-29 Vernon Blvd, Long Island City, NY 11101",40.744598,-73.953336,3.5,471,11101
R1mLakJBtmK-KETUuLaGaA,Rumba Cubana,spanish,"235 Pavonia Ave, Jersey City, NJ 07302",40.727373308159954,-74.04381749999845,4.5,488,07302
927feE5a-wCSDB4ByFNpQg,Leña,spanish,"347 10th Ave, New York, NY 10001",40.752531930361,-74.0018085277478,2.5,30,10001
ukOsBKML_Ph_hSyxv3gNlA,Sabor De Cuba,spanish,"3703 31st Ave, Astoria, NY 11103",40.76217,-73.91836,4.0,424,11103
idrW7tjzKCsEudlxAmJmhw,Mamajuana Cafe Queens,spanish,"33-15 56th St, Woodside, NY 11377",40.752815,-73.904854,3.5,633,11377
Z3mYawowd-Uq-wJyASMskQ,Havana Dreams,spanish,"30-07 Newtown Ave, Queens, NY 11102",40.76824,-73.92086,3.5,25,11102
4BiFBZDL1ELpoSTN5bCIVg,Mama's Coffee Shop & Restaurant,spanish,"13-01 40th Ave, Long Island City, NY 11101",40.7557616,-73.9419477,4.0,29,11101
3UmRGpZsMdJx4fWCT1NxZg,Bar Dalia,spanish,"33-17 31st Ave, Astoria, NY 11106",40.76347,-73.9212253,4.5,55,11106
o_r0-1tGDoP_HyEONWKqCw,Mojo Restaurant,spanish,"70-20 Austin St, Forest Hills, NY 11375",40.720588,-73.8464128,4.0,593,11375
FakrQWMNdYoBIp18Tpvn0Q,Pangea,spanish,"178 2nd Ave, New York, NY 10003",40.730472,-73.9859,3.5,146,10003
laAtmcJjds_sf-tJ7CkceA,Pollo L.E.S.,spanish,"123 Allen St, New York, NY 10002",40.71983,-73.99035,4.0,4,10002
LeF5JrQrqXlVCYVfmev9Yw,Rumba Cubana,spanish,"1807 45th St, North Bergen, NJ 07047",40.78407,-74.03364,4.0,545,07047
sqTPK6Ns5-_ZoczUC4JWJQ,I Love Paraguay,spanish,"43-16 Greenpoint Ave, Sunnyside, NY 11104",40.74095,-73.92146,4.5,194,11104
yy0E-rhiKzN2ASfDhHVsJg,El Castillo De Jagua 2,spanish,"521 Grand St, New York, NY 10002",40.7143299,-73.98185,3.0,102,10002
0YrwPMxyQie5xCIRq_LWOA,Meson Español,spanish,"5700 Kennedy Blvd W, West New York, NJ 07093",40.78954,-74.02306,3.5,56,07093
O6S0jcziSh-WeqsmmaD72w,Empanada Central,spanish,"913 York Ave, Union city, NJ 07087",40.75897936937096,-73.96026566441788,4.5,55,07087
azOGJ8gBsP4RF2zOJTSwDg,Blend Astoria,spanish,"37-17 30th Ave, Astoria, NY 11103",40.764477,-73.9157809,3.5,844,11103
5jLva_lspl1DbcjbuNzvQA,Tropical Grill,spanish,"2419 2nd Ave St 124, New York, NY 10035",40.8024387069236,-73.9340828530467,3.5,15,10035
pXA2UgJEHNNonaGPAXuFzg,La Isla Cuchifritos,spanish,"6 Graham Ave, Brooklyn, NY 11206",40.70099,-73.94199,4.0,84,11206
uqnJ8VHEudhb0t84_R9fvw,Rico Pollo,spanish,"5537 Myrtle Ave, Ridgewood, NY 11385",40.7000022169917,-73.9070183886961,4.0,142,11385
oURfEfjMAhS7KXGfTpyecQ,Sandro's,spanish,"2703 23rd Ave, Astoria, NY 11105",40.776038,-73.9149907,4.0,159,11105
-9v94837H9iXlEOTKAr43w,Bistro Punta Sal,spanish,"45-51 46th St, Woodside, NY 11377",40.74146,-73.91882,4.0,98,11377
VISwpz_sdcgN04k1SuC0yw,Sophie's Cuban Cuisine - Midtown East,spanish,"369 Lexington Ave, New York, NY 10017",40.750451174847164,-73.97660150090006,3.5,323,10017
MNNpsRXe7Wt5m3Jla9Wk0w,The Alcove,spanish,"41-11 49th St, Sunnyside, NY 11104",40.7459065,-73.915103,5.0,1068,11104
NcIUA8l_kmbPEwqI9lzELg,Anejo,spanish,"668 10th Ave, New York, NY 10036",40.762577,-73.992919,3.5,823,10036
Uut2fBy53XdIgx1rLWdQeg,Empanada Mama L.E.S,spanish,"95 Allen St, New York, NY 10002",40.71873,-73.9909,4.0,905,10002
PjISf4rkN5UO-lHLmrdZjQ,La Isla,spanish,"1439 Myrtle Ave, Brooklyn, NY 11237",40.699031,-73.918251,4.0,119,11237
kSFcVO3fIsC6qCkPdkIioA,Solar Do Minho,spanish,"15 Cleveland St, Belleville, NJ 07109",40.782471075654,-74.1533696651459,4.0,472,07109
XJofZdWC-oRQSDZD0sJGnA,Sabor Unido,spanish,"77 Jefferson St, Newark, NJ 07105",40.730542,-74.161155,4.5,454,07105
fVKdyakx0QliMPOFSqHMmQ,Pio Pio - West New York,spanish,"5513 Hudson Ave, West New York, NJ 07093",40.7846199,-74.01493,4.0,29,07093
tQcAwscj_LJ1hPtoJ_U_MA,Arepa Lady,spanish,"77-17 37th Ave, Jackson Heights, NY 11372",40.7494896198795,-73.8882688432932,4.5,536,11372
be7zagjfrCYN9EQ5ijld5w,Pollo D' Oro,spanish,"306 Gold St, Brooklyn, NY 11201",40.69506,-73.98339,4.0,332,11201
rksFeEbHSX4AON99nLVbMA,Cibao Restaurant,spanish,"72 Clinton St, New York, NY 10002",40.71916,-73.98484,3.5,117,10002
7hDMChvRIQXY7iKylPIzWQ,Leon’s Cafe,spanish,"274 E 3rd St, New York, NY 10009",40.72139,-73.98046,5.0,8,10009
RgXT9Pkui7IuWua2K9yuHA,Rossy's Bakery,spanish,"242 E 3rd St, New York, NY 10009",40.72184,-73.98159,4.0,73,10009
LI6r2gaOFSZE93BKx8ULUQ,Pasteles Y Mas,spanish,"63 Ridgefield Ave, Ridgefield Park, NJ 07660",40.8495410767205,-74.0256552985268,4.0,185,07660
-UX8YtMlNX0XrDome7q4hw,Chivito De Oro,spanish,"8402 37th Ave, Jackson Heights, NY 11372",40.749763,-73.881942,4.0,315,11372
P24zWPRDFCWo-IE-SvdIdQ,Cibao Invita,spanish,"749 Broadway, Bayonne, NJ 07002",40.67282,-74.11116,3.0,136,07002
6cynYanBGbyMEHUHbJmX5g,El Pollo Real,spanish,"69-51 Grand Ave, Maspeth, NY 11378",40.72705,-73.89395,3.5,58,11378
IiEk3sTeVc-1xYaKztz2Uw,Tropical Restaurant,spanish,"3610 Greenpoint Ave, Long Island City, NY 11101",40.7377088817967,-73.9299232736036,2.5,48,11101
1L5gZecCOPs-hoIjms-JxQ,Bahia Restaurant,spanish,"690 Grand St, Brooklyn, NY 11211",40.7112998962402,-73.9449462890625,4.0,267,11211
0Ydr-ohDIcRg8Gg1cM6Cbw,Sophie's Cuban Cuisine - Bryant Park,spanish,"1015 6th Ave, New York, NY 10018",40.75226,-73.98631,4.5,7,10018
h1PbZq4nIk11mh0Qm210Zw,Cafe Salamanca,spanish,"79-05 Northern Blvd, Jackson Heights, NY 11372",40.755534,-73.8879721239209,3.5,76,11372
5lhXyPnSBBcz5a59sPevgw,Tropical Grill & Restaurant,spanish,"2145 Adam Clayton Powell Jr Blvd, New York, NY 10027",40.81037,-73.9469699,3.5,88,10027
uVfOB37NyYEGRs5FITM-nQ,Leyenda,spanish,"221 Smith St, Brooklyn, NY 11201",40.68431,-73.99197,4.0,308,11201
XPZxsUABgJEM5qyT0Bc6Ug,Punta Cana,spanish,"2151 Lemoine Ave, Fort Lee, NJ 07024",40.85575560085106,-73.96773625479639,3.5,121,07024
UYHlResz9YaunMnWU6XaPQ,el campeon de los pollos,spanish,"111-06 Lefferts Blvd, Park, NY 11420",40.68019818381004,-73.82141299999999,4.0,136,11420
G_zDrPTmfNCL2R1tHpEouw,The Archer,spanish,"176 Newark Ave, Jersey City, NJ 07302",40.721315204191,-74.045283556493,4.0,344,07302
N7Lt-uH4KPAlSeTFSgED2g,Tauro Restaurant,spanish,"284 Hudson St, New York, NY 10013",40.72533,-74.007392,3.5,39,10013
708ElUjoqZisK-wggzjpcw,El Unico Restaurant,spanish,"4211 Park Ave, Union City, NJ 07087",40.7754219307644,-74.0200909558604,4.0,105,07087
R4-Y6ogPoGUkvDlRLAfOgg,Acento Latin Kitchen and Bar,spanish,"33-06 Ditmars Blvd, Astoria, NY 11105",40.7752594932846,-73.9094452481536,4.0,99,11105
_hrgvhXagKTBOBV-ahsiAw,Pollos Mario,spanish,"62-01 Woodside Ave, Woodside, NY 11377",40.744736,-73.9024073,3.5,53,11377
4G3kky54YzD3jm5OVxD7Kg,Caravan Chicken,spanish,"3501 Broadway, Astoria, NY 11106",40.7605020637641,-73.9219637725525,4.5,196,11106
fJ3ZFenkdAFJlAD_NkBocA,INTI Peruvian Restaurant,spanish,"820 10th Ave, New York, NY 10019",40.767509,-73.989576,4.0,385,10019
s7zNsxCvi1V7w-4kaoczzQ,Riko Peruvian Cuisine,spanish,"45-23 Greenpoint Ave, Sunnyside, NY 11104",40.742309118372,-73.91898893482,3.5,403,11104
B1BPw_-Tldq5MKsneWTntA,Oliva Tapas Españolas,spanish,"3229 Broadway, New York, NY 10027",40.81671,-73.95774,5.0,12,10027
lqnI_jISnH7RZWlPtKkViQ,Tres Leches Cafe - Harlem,spanish,"356 E 112th St, New York, NY 10029",40.7935241,-73.937801,5.0,174,10029
6AceOt3FeKUMTUdXMm_4yQ,Tio Pio,spanish,"250 E 14th St, New York, NY 10003",40.73234691370474,-73.98533464110466,3.5,18,10003
RYbH4A_C4fYLD91Uk_3MiQ,Basurero,spanish,"32-17 Steinway St, Astoria, NY 11103",40.758558161287,-73.9192748442292,2.5,485,11103
SP4bvMvxel_UPdof_er3HA,Taco Mahal,spanish,"73 7th Ave S, New York, NY 10014",40.73235768476899,-74.00332645767203,4.5,787,10014
n40-TVgvHEHDcTqLTBGJ3A,Tropical Grill Restaurant,spanish,"164 W 116th St, New York, NY 10026",40.8026314,-73.9518738,2.5,23,10026
AZXFB9GbuztHtq4E223cag,Sabor Latino,spanish,"347 Union Ave, Brooklyn, NY 11211",40.710655,-73.951309,3.5,13,11211
9x_PxjO25TNHsQFe2XSXtA,El Nuevo Caridad Restaurant,spanish,"2257 2nd Ave, New York, NY 10029",40.79688,-73.93809,3.0,140,10029
P8PGGzxZeMm6Na5gYqvudw,Travesias,spanish,"3834 E Tremont Ave, Bronx, NY 10465",40.8243203,-73.8203809,4.0,629,10465
EHUNrnIgnhwTnpOm3gEESg,Tacuba,spanish,"35-01 36th St, Astoria, NY 11106",40.75609,-73.924441,4.0,741,11106
Bk3u2xTA9vsDplG8rjwFJA,GNR's La Concha,spanish,"384 Central Ave, Jersey City, NJ 07307",40.7486182223111,-74.0474182550061,4.5,71,07307
ZzPNo8Usa25UlCPw43T3pA,El Castillo Restaurant & Grill,spanish,"31 South St, Mount Vernon, NY 10550",40.9080522,-73.8499009,2.5,18,10550
hgsodKhYFrzhZX5-DLc8QA,Son Cubano Restaurant On The Hudson,spanish,"40-4 Riverwalk Pl, West New York, NJ 07093",40.7814025762396,-74.005708694458,3.0,1301,07093
trOfIBnEr_CxZuLRyGj9FQ,Miti Miti,spanish,"138 5th Ave, Brooklyn, NY 11217",40.6786672454389,-73.9791200818081,4.0,1505,11217
co7xTKlReWfp-f5HbEeK0w,Latin Cabana,spanish,"34-15 Steinway St, Long Island City, NY 11101",40.7561773,-73.9211097,3.5,283,11101
ajPcdJZzHeKK619gTrMo0g,Sangarita's,spanish,"40-02 Bell Blvd, Bayside, NY 11361",40.7641371911097,-73.7715749815106,4.0,325,11361
r0FV_JwCxtegtB5ohcds7Q,El Conde Restaurant,spanish,"4139 Broadway, New York, NY 10033",40.8460671,-73.9386488,4.0,125,10033
xxRp7CS0BOgecjlMDU9klA,Arepas Grill,spanish,"21-19 Broadway, Astoria, NY 11106",40.76505310997583,-73.9305450190337,4.0,306,11106
FYg7_MOSwT9rVWBp5F9ZEA,El Pollo III,spanish,"8603 18th Ave, Brooklyn, NY 11214",40.6069885850069,-74.0027868923801,3.5,87,11214
ttM4Vdt-TPABeboBGmHq4g,Gastro AT 35- Bar & Restaurant,spanish,"345 W 35th St, New York, NY 10001",40.75367,-73.99464,3.0,87,10001
kTKmoQ8h5LZILeOk36x7dA,Lina Restaurant,spanish,"500 W 207th St, New York, NY 10034",40.864395,-73.919354,4.5,31,10034
iQq4-DZDD-pwhOMXRK3j6A,Carneval,spanish,"507 Grand St, Brooklyn, NY 11211",40.711198,-73.950864,4.0,186,11211
n-rUukmlLuE1rSs5IyeRnw,Mofongo del Valle,spanish,"3340 Broadway, New York, NY 10031",40.8202124387026,-73.9548010379076,2.5,66,10031
FyK39E-fDEPiaAMxc_eRrg,Delilicious Kitchen & Cafe,spanish,"65-53 Myrtle Ave, New York, NY 11385",40.701458,-73.888776,5.0,1,11385
38Lids3hUiaQryPzQSN3fw,Mediterraneo Restaurant,spanish,"932 Broadway, Bayonne, NJ 07002",40.67931,-74.10486,4.0,64,07002
cSxyJG9bWRXZxafxrtQ2BA,La Isla Cafe,spanish,"212 Delancey St, New York, NY 10002",40.71727,-73.98321,4.0,9,10002
2N0rmZr3YVSa_sZYTJHxIA,Imani,spanish,"271 Adelphi St, Brooklyn, NY 11205",40.689413,-73.970866,4.0,797,11205
vzAZ0wX0eY4EDh4CSly3Dg,Pollos A La Brasa Mario,spanish,"8101 Roosevelt Ave, Jackson Heights, NY 11372",40.747753,-73.884751,3.5,270,11372
qToaV0s69LkZgqhOqK8dOg,Barzola,spanish,"33-01 Broadway, Astoria, NY 11106",40.76137,-73.92349,4.0,64,11106
RL1YogACkp6zHImeL9401Q,Ventanas Restaurant and Lounge,spanish,"200 Park Ave, Fort Lee, NJ 07024",40.8529794718683,-73.9670800660406,3.5,715,07024
IWYjJnnKWoKsEEe7-991-A,Noches De Colombia,spanish,"4329 Bergenline Ave, Union City, NJ 07087",40.77893,-74.02422,3.5,135,07087
A0kA5AIRi_A0dlF3pv0FcA,La Barca Restaurant,spanish,"3892 Broadway, New York, NY 10032",40.8375,-73.94203,4.0,78,10032
n6nxNv-jZNEPJq4cEiul2A,Exquisito,spanish,"21-12 36th Ave, Astoria, NY 11106",40.759429,-73.936482,3.0,53,11106
NUmMCPWyrQAfTJEW-KGHkg,Castillo de Jagua Deli-Restaurant,spanish,"6811 4th Ave, Brooklyn, NY 11220",40.634868,-74.023094,3.5,69,11220
yrrAP53OfpOTcWmkzJhBBw,La Cabana Jarabacoa,spanish,"6513 Fresh Pond Rd, Ridgewood, NY 11385",40.7093547772897,-73.8985856223045,3.5,22,11385
X2azw2ehMW7N4uJBB0uNPw,Rosatoro,spanish,"35-02 Ditmars Blvd, Astoria, NY 11105",40.77459,-73.90899,4.0,176,11105
LNVu-bQA_ASIcWJlClgz-Q,The Lexington Social,spanish,"1634 Lexington Ave, New York, NY 10029",40.79057,-73.94768,4.0,209,10029
AKHA6ZU8uM3vmLwH2hqH_A,Loring Place,spanish,"21 W 8th St, New York, NY 10011",40.73293764919451,-73.99758608256435,4.5,526,10011
5wMhIUdl9d3WJZpIW8dxDQ,Nicole's Caribbean Restaurant,spanish,"521 Jersey Ave, Jersey City, NJ 07302",40.7208842640608,-74.046776868648,4.0,144,07302
3km5RrRp0sr0axrcL_lb-w,Matiz Latin Cuisine,spanish,"11072 Queens Blvd, Forest Hills, NY 11375",40.7189054,-73.8390773,4.0,351,11375
6Bp2kHo6bY9wzFDQrHIA6Q,Sabor Andino,spanish,"6314 14th Ave, Brooklyn, NY 11219",40.6256714,-73.9986267,4.0,43,11219
3LRZQolTdyps07RSoaIXpA,Poco - NYC,spanish,"33 Avenue B, New York, NY 10009",40.722524,-73.9829025,3.5,1934,10009
k4_-ZC2ekJufKh_RwB-Ovw,Caridad Restaurant,spanish,"3533 Broadway, New York, NY 10031",40.8262,-73.95094,2.5,140,10031
BEnhDZrulF_-2Fl-nleWag,La Cabana,spanish,"39-17 103rd St, Corona, NY 11368",40.7503,-73.86262,4.5,188,11368
VMugGjWqmOfCXnYv_7aFWw,Kubeh,spanish,"464 Avenue Of The Americas, New York, NY 10011",40.7355205142767,-73.9979605809656,4.0,346,10011
Rush-YaHg3WkxaVlFiLn-Q,The Cuban,spanish,"39-17 Bell Blvd, Bayside, NY 11361",40.76484,-73.7714817,3.5,242,11361
jmLuDeuW89jC1tERmq2bhg,Casa Vasca,spanish,"141 Elm St, Newark, NJ 07105",40.72847,-74.16493,4.0,255,07105
wjz2lLfX413dmiAlkcGbpQ,Panela,spanish,"36-42 Newark St, Hoboken, NJ 07030",40.736805,-74.029445,4.0,31,07030
